833 ---- 110.44118581399617 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [-1.0204081632653095, -0.14577259475218995]]
834 ---- 105.49251475142944 ---- [[2.915451895043732, 3.206997084548105], [2.4781341107871686, 3.3527696793002884], [4.227405247813407, 5.102040816326527]]
835 ---- 103.95515136118249 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [-0.14577259475218995, 0.7288629737609296]]
835 ---- 98.8155987840562 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [0.7288629737609296, 1.6034985422740489]]
836 ---- 94.56224574773152 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [1.6034985422740489, 2.4781341107871686]]
837 ---- 89.45121911195454 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [4.227405247813407, 5.102040816326527]]
837 ---- 91.29993371611342 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [2.4781341107871686, 3.3527696793002884]]
838 ---- 90.3636932385505 ---- [[2.915451895043732, 3.206997084548105], [3.3527696793002884, 4.227405247813407], [3.3527696793002884, 4.227405247813407]]
839 ---- 119.66433473640626 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [-1.0204081632653095, -0.14577259475218995]]
840 ---- 109.26754744718318 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [-0.14577259475218995, 0.7288629737609296]]
841 ---- 95.09273535663336 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [1.6034985422740489, 2.4781341107871686]]
842 ---- 100.37691337929343 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [0.7288629737609296, 1.6034985422740489]]
842 ---- 90.62664562096698 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [2.4781341107871686, 3.3527696793002884]]
843 ---- 84.08736045537258 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [4.227405247813407, 5.102040816326527]]
844 ---- 86.7065696135158 ---- [[2.915451895043732, 3.206997084548105], [4.227405247813407, 5.102040816326527], [3.3527696793002884, 4.227405247813407]]
844 ---- 250.69517945233667 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [-0.14577259475218995, 0.7288629737609296]]
845 ---- 232.41419024934652 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [-1.0204081632653095, -0.14577259475218995]]
846 ---- 281.77630453337235 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [0.7288629737609296, 1.6034985422740489]]
846 ---- 304.0412603175853 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [1.6034985422740489, 2.4781341107871686]]
847 ---- 359.9272505996358 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [3.3527696793002884, 4.227405247813407]]
848 ---- 332.01834790117545 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [2.4781341107871686, 3.3527696793002884]]
849 ---- 181.8909010637905 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [-1.0204081632653095, -0.14577259475218995]]
850 ---- 395.4955745882407 ---- [[3.206997084548105, 3.498542274052478], [-1.0204081632653095, -0.14577259475218995], [4.227405247813407, 5.102040816326527]]
851 ---- 195.62060994138014 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [-0.14577259475218995, 0.7288629737609296]]
852 ---- 210.606813484975 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [0.7288629737609296, 1.6034985422740489]]
853 ---- 234.58077085198641 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [1.6034985422740489, 2.4781341107871686]]
854 ---- 254.45774593041324 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [2.4781341107871686, 3.3527696793002884]]
855 ---- 306.23566799064093 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [4.227405247813407, 5.102040816326527]]
855 ---- 282.57566402698103 ---- [[3.206997084548105, 3.498542274052478], [-0.14577259475218995, 0.7288629737609296], [3.3527696793002884, 4.227405247813407]]
856 ---- 146.77049426696107 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [-1.0204081632653095, -0.14577259475218995]]
856 ---- 154.96900636425227 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [-0.14577259475218995, 0.7288629737609296]]
857 ---- 176.74805154885829 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [1.6034985422740489, 2.4781341107871686]]
857 ---- 168.29888184318287 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [0.7288629737609296, 1.6034985422740489]]
858 ---- 192.9514165678092 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [2.4781341107871686, 3.3527696793002884]]
859 ---- 209.60104875301226 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [3.3527696793002884, 4.227405247813407]]
859 ---- 236.75884675383887 ---- [[3.206997084548105, 3.498542274052478], [0.7288629737609296, 1.6034985422740489], [4.227405247813407, 5.102040816326527]]
860 ---- 124.11634062045067 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [-1.0204081632653095, -0.14577259475218995]]
860 ---- 132.0663452414018 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [0.7288629737609296, 1.6034985422740489]]
860 ---- 127.61959011245793 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [-0.14577259475218995, 0.7288629737609296]]
861 ---- 153.55511563459612 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [2.4781341107871686, 3.3527696793002884]]
861 ---- 140.3826318080353 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [1.6034985422740489, 2.4781341107871686]]
862 ---- 165.13730559825427 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [3.3527696793002884, 4.227405247813407]]
862 ---- 183.2665716164892 ---- [[3.206997084548105, 3.498542274052478], [1.6034985422740489, 2.4781341107871686], [4.227405247813407, 5.102040816326527]]
863 ---- 113.6527303763798 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [-0.14577259475218995, 0.7288629737609296]]
863 ---- 114.93182151236742 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [-1.0204081632653095, -0.14577259475218995]]
864 ---- 116.04831158297478 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [1.6034985422740489, 2.4781341107871686]]
864 ---- 113.26074324270131 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [0.7288629737609296, 1.6034985422740489]]
865 ---- 128.24736100717251 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [3.3527696793002884, 4.227405247813407]]
865 ---- 120.30359180566452 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [2.4781341107871686, 3.3527696793002884]]
866 ---- 137.5621818267283 ---- [[3.206997084548105, 3.498542274052478], [2.4781341107871686, 3.3527696793002884], [4.227405247813407, 5.102040816326527]]
867 ---- 114.77458960183172 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [-1.0204081632653095, -0.14577259475218995]]
868 ---- 110.4989787501722 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [-0.14577259475218995, 0.7288629737609296]]
869 ---- 106.43629407394924 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [0.7288629737609296, 1.6034985422740489]]
870 ---- 104.63883772229666 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [2.4781341107871686, 3.3527696793002884]]
870 ---- 104.7836434617735 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [1.6034985422740489, 2.4781341107871686]]
871 ---- 106.39377937204517 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [3.3527696793002884, 4.227405247813407]]
872 ---- 109.36734993185064 ---- [[3.206997084548105, 3.498542274052478], [3.3527696793002884, 4.227405247813407], [4.227405247813407, 5.102040816326527]]
873 ---- 118.965305322848 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [-1.0204081632653095, -0.14577259475218995]]
874 ---- 106.36868589141285 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [0.7288629737609296, 1.6034985422740489]]
874 ---- 103.2640310614076 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [1.6034985422740489, 2.4781341107871686]]
874 ---- 112.16952252804688 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [-0.14577259475218995, 0.7288629737609296]]
875 ---- 100.10419145225798 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [2.4781341107871686, 3.3527696793002884]]
876 ---- 97.6731776083076 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [3.3527696793002884, 4.227405247813407]]
877 ---- 313.4231755032745 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [-1.0204081632653095, -0.14577259475218995]]
877 ---- 96.97258950847755 ---- [[3.206997084548105, 3.498542274052478], [4.227405247813407, 5.102040816326527], [4.227405247813407, 5.102040816326527]]
878 ---- 341.1116138732615 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [-0.14577259475218995, 0.7288629737609296]]
879 ---- 375.83387751961726 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [0.7288629737609296, 1.6034985422740489]]
880 ---- 422.2236561572914 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [1.6034985422740489, 2.4781341107871686]]
881 ---- 462.80027825539474 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [2.4781341107871686, 3.3527696793002884]]
882 ---- 503.606203890705 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [3.3527696793002884, 4.227405247813407]]
882 ---- 555.4941626741315 ---- [[3.498542274052478, 3.7900874635568513], [-1.0204081632653095, -0.14577259475218995], [4.227405247813407, 5.102040816326527]]
883 ---- 265.4130187844561 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [-0.14577259475218995, 0.7288629737609296]]
883 ---- 238.3253973156428 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [-1.0204081632653095, -0.14577259475218995]]
883 ---- 283.16334235500875 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [0.7288629737609296, 1.6034985422740489]]
884 ---- 328.77372051253207 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [1.6034985422740489, 2.4781341107871686]]
885 ---- 357.5172318826602 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [2.4781341107871686, 3.3527696793002884]]
886 ---- 390.91012169904633 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [3.3527696793002884, 4.227405247813407]]
887 ---- 446.257408676588 ---- [[3.498542274052478, 3.7900874635568513], [-0.14577259475218995, 0.7288629737609296], [4.227405247813407, 5.102040816326527]]
888 ---- 180.06248348748667 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [-1.0204081632653095, -0.14577259475218995]]
889 ---- 213.6839370880486 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [0.7288629737609296, 1.6034985422740489]]
889 ---- 193.749942349069 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [-0.14577259475218995, 0.7288629737609296]]
890 ---- 242.18547001329569 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [1.6034985422740489, 2.4781341107871686]]
891 ---- 302.25926907527264 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [3.3527696793002884, 4.227405247813407]]
891 ---- 341.3562483593631 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [4.227405247813407, 5.102040816326527]]
892 ---- 273.75199422406183 ---- [[3.498542274052478, 3.7900874635568513], [0.7288629737609296, 1.6034985422740489], [2.4781341107871686, 3.3527696793002884]]
893 ---- 142.26258146419508 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [-1.0204081632653095, -0.14577259475218995]]
893 ---- 154.21758341273215 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [-0.14577259475218995, 0.7288629737609296]]
894 ---- 163.89778756518115 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [0.7288629737609296, 1.6034985422740489]]
894 ---- 177.94558485795145 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [1.6034985422740489, 2.4781341107871686]]
895 ---- 222.47655539548865 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [3.3527696793002884, 4.227405247813407]]
895 ---- 204.06034961826964 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [2.4781341107871686, 3.3527696793002884]]
896 ---- 247.75514798206018 ---- [[3.498542274052478, 3.7900874635568513], [1.6034985422740489, 2.4781341107871686], [4.227405247813407, 5.102040816326527]]
896 ---- 126.00020174040085 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [-0.14577259475218995, 0.7288629737609296]]
896 ---- 123.78189920805498 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [-1.0204081632653095, -0.14577259475218995]]
897 ---- 150.17967339477286 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [2.4781341107871686, 3.3527696793002884]]
898 ---- 128.2013571296618 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [0.7288629737609296, 1.6034985422740489]]
898 ---- 140.81435916241404 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [1.6034985422740489, 2.4781341107871686]]
899 ---- 167.95545419384163 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [3.3527696793002884, 4.227405247813407]]
899 ---- 187.33464641498415 ---- [[3.498542274052478, 3.7900874635568513], [2.4781341107871686, 3.3527696793002884], [4.227405247813407, 5.102040816326527]]
900 ---- 118.85789718307029 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [-1.0204081632653095, -0.14577259475218995]]
901 ---- 116.20503311859332 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [-0.14577259475218995, 0.7288629737609296]]
902 ---- 116.17939494208048 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [1.6034985422740489, 2.4781341107871686]]
903 ---- 115.8839165577488 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [0.7288629737609296, 1.6034985422740489]]
903 ---- 122.39534787983318 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [2.4781341107871686, 3.3527696793002884]]
904 ---- 129.7925557460764 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [3.3527696793002884, 4.227405247813407]]
905 ---- 139.90264207231004 ---- [[3.498542274052478, 3.7900874635568513], [3.3527696793002884, 4.227405247813407], [4.227405247813407, 5.102040816326527]]
